DB00910,DB09280,7
DB00845,DB00238,7
DB08860,DB01174,7
DB01283,DB00418,7
DB01427,DB01355,7
DB04946,DB01320,7
DB06697,DB01045,7
DB09227,DB00474,7
DB00530,DB00418,7
DB06210,DB01174,7
DB12483,DB01320,7
DB00622,DB00564,7
DB00991,DB00564,7
DB00624,DB00564,7
DB09216,DB01154,7
DB00949,DB01045,7
DB00540,DB00312,7
DB01183,DB01320,7
DB00543,DB00312,7
DB00544,DB00312,7
DB00575,DB00564,7
DB00546,DB00312,7
DB00549,DB00312,7
DB11921,DB01174,7
DB01166,DB01201,7
DB01098,DB00312,7
DB12332,DB01201,7
DB01261,DB00418,7
DB09232,DB01154,7
DB06155,DB00615,7
DB09289,DB01351,7
DB01216,DB00615,7
DB00339,DB01174,7
DB00884,DB00607,7
DB09167,DB00474,7
DB00624,DB00418,7
DB00136,DB01201,7
DB12483,DB00615,7
DB00850,DB00418,7
DB00379,DB00564,7
DB00440,DB01174,7
DB06145,DB01174,7
DB00371,DB00564,7
DB11613,DB00238,7
DB00361,DB01201,7
DB01039,DB01045,7
DB01154,DB00564,7
DB01036,DB01045,7
DB00946,DB00312,7
DB00177,DB00564,7
DB00608,DB00564,7
DB06237,DB00312,7
DB06789,DB01201,7
DB09289,DB01355,7
DB08798,DB01201,7
DB00622,DB01174,7
DB00991,DB00418,7
DB00440,DB00418,7
DB01216,DB00794,7
DB00661,DB01045,7
DB08877,DB01045,7
DB00280,DB00564,7
DB00281,DB00564,7
DB09235,DB01355,7
DB01100,DB00564,7
DB00208,DB01174,7
DB01253,DB00238,7
DB00091,DB01201,7
DB00204,DB01174,7
DB01151,DB00564,7
DB01621,DB00564,7
DB00201,DB01174,7
DB01396,DB00564,7
DB01392,DB00564,7
DB01124,DB01320,7
DB01110,DB00615,7
DB01120,DB01320,7
DB01016,DB00238,7
DB01219,DB00794,7
DB11828,DB00615,7
DB01129,DB01320,7
DB01128,DB01320,7
DB00983,DB00252,7
DB00682,DB01174,7
DB00683,DB01174,7
DB01558,DB00564,7
DB00091,DB00607,7
DB00499,DB01045,7
DB00976,DB00238,7
DB01068,DB00238,7
DB08877,DB00238,7
DB00496,DB01045,7
DB01248,DB01201,7
DB00784,DB01201,7
DB01418,DB01355,7
DB00708,DB00252,7
DB00641,DB00615,7
DB00643,DB00615,7
DB01020,DB00564,7
DB01023,DB00564,7
DB00546,DB01320,7
DB00184,DB00252,7
DB01253,DB00794,7
DB00359,DB00794,7
DB00356,DB00794,7
DB01357,DB00794,7
DB00724,DB01320,7
DB00726,DB01320,7
DB09232,DB00794,7
DB09231,DB00794,7
DB00091,DB01355,7
DB09236,DB00794,7
DB07615,DB00312,7
DB00474,DB00165,7
DB08860,DB00564,7
DB09230,DB01174,7
DB00481,DB09280,7
DB00169,DB00252,7
DB09238,DB01174,7
DB04938,DB01045,7
DB01427,DB01174,7
DB01242,DB00418,7
DB00471,DB00312,7
DB00278,DB01045,7
DB00783,DB01045,7
DB09555,DB00312,7
DB00788,DB01045,7
DB01349,DB00252,7
DB01068,DB00615,7
DB01062,DB00615,7
DB00682,DB01437,7
DB01087,DB09280,7
DB00243,DB00615,7
DB01054,DB00599,7
DB01708,DB01320,7
DB01264,DB00312,7
DB00246,DB00615,7
DB01256,DB01320,7
DB00307,DB01045,7
DB00656,DB01045,7
DB06403,DB00252,7
DB04743,DB00849,7
DB00401,DB00607,7
DB00870,DB01045,7
DB00554,DB01201,7
DB00553,DB01201,7
DB00877,DB01045,7
DB00724,DB00794,7
DB06144,DB00794,7
DB01551,DB09280,7
DB01196,DB01045,7
DB00420,DB00615,7
DB00864,DB00238,7
DB00865,DB00238,7
DB00862,DB00238,7
DB00477,DB01320,7
DB01222,DB01174,7
DB00675,DB00418,7
DB11915,DB09280,7
DB06216,DB00312,7
DB00498,DB00599,7
DB00983,DB00312,7
DB01016,DB00252,7
DB00661,DB00607,7
DB01136,DB00312,7
DB08992,DB00418,7
DB00870,DB01174,7
DB00872,DB01174,7
DB01431,DB09280,7
DB06282,DB00564,7
DB05541,DB01174,7
DB01138,DB00312,7
DB01551,DB00312,7
DB00420,DB01201,7
DB06290,DB00564,7
DB00921,DB00238,7
DB01222,DB00615,7
DB00617,DB00794,7
DB00339,DB00615,7
DB00278,DB01320,7
DB06210,DB00252,7
DB00337,DB00615,7
DB00778,DB00564,7
DB06737,DB00564,7
DB01232,DB00312,7
DB06287,DB00794,7
DB01559,DB00312,7
DB09026,DB01045,7
DB00266,DB01154,7
DB05246,DB01601,7
DB01037,DB00794,7
DB00589,DB01320,7
DB09288,DB00564,7
DB06605,DB00564,7
DB01274,DB00564,7
DB00502,DB00794,7
DB00503,DB00794,7
DB00604,DB00794,7
DB09236,DB00849,7
DB00759,DB01174,7
DB00280,DB00238,7
DB00281,DB00238,7
DB00738,DB00238,7
DB00717,DB00312,7
DB00395,DB00564,7
DB00768,DB00564,7
DB07615,DB00607,7
DB11915,DB01320,7
DB00295,DB00418,7
DB06595,DB00794,7
DB00909,DB00794,7
DB00925,DB09280,7
DB09555,DB09280,7
DB00344,DB01351,7
DB00390,DB00312,7
DB00278,DB00252,7
DB00599,DB00615,7
DB00724,DB00615,7
DB06207,DB01174,7
DB00404,DB00312,7
DB00617,DB00564,7
DB00153,DB00312,7
DB00613,DB00564,7
DB00402,DB00312,7
DB00897,DB01174,7
DB00433,DB00312,7
DB04846,DB00252,7
DB01392,DB01201,7
DB00969,DB00564,7
DB11362,DB00418,7
DB01179,DB01201,7
DB05381,DB00252,7
DB01173,DB01201,7
DB01175,DB01201,7
DB09068,DB00418,7
DB00636,DB09280,7
DB01098,DB00418,7
DB13179,DB01045,7
DB06144,DB00615,7
DB00496,DB00238,7
DB05351,DB00615,7
DB00481,DB00238,7
DB06267,DB01201,7
DB00927,DB00252,7
DB00475,DB01174,7
DB01221,DB00238,7
DB00381,DB00564,7
DB00381,DB00312,7
DB00312,DB01201,7
DB00316,DB01201,7
DB00208,DB00615,7
DB01409,DB00794,7
DB00468,DB00238,7
DB01028,DB01045,7
DB01029,DB01045,7
DB01159,DB01045,7
DB01020,DB01045,7
DB00977,DB00312,7
DB01393,DB00238,7
DB00708,DB09280,7
DB12026,DB00564,7
DB00268,DB00238,7
DB00688,DB00564,7
DB01588,DB00615,7
DB09296,DB01320,7
DB00705,DB09280,7
DB00757,DB01045,7
DB08918,DB00312,7
DB00549,DB00564,7
DB05271,DB00238,7
DB00818,DB00564,7
DB00277,DB00418,7
DB00751,DB01045,7
DB00543,DB00564,7
DB00753,DB01045,7
DB09396,DB00564,7
DB00224,DB01201,7
DB00758,DB01320,7
DB13874,DB01045,7
DB01380,DB00564,7
DB00454,DB01045,7
DB01023,DB00238,7
DB06725,DB00418,7
DB01218,DB01320,7
DB01136,DB01320,7
DB13179,DB00252,7
DB00997,DB00252,7
DB04938,DB01201,7
DB05541,DB00312,7
DB01016,DB00418,7
DB00987,DB01045,7
DB01018,DB00418,7
DB00850,DB00238,7
DB08439,DB00252,7
DB00252,DB00238,7
DB11828,DB00238,7
DB01076,DB00312,7
DB00091,DB01174,7
DB01256,DB01174,7
DB01009,DB00794,7
DB09396,DB09280,7
DB01138,DB00564,7
DB11921,DB09280,7
DB00469,DB01045,7
DB00656,DB00615,7
DB01396,DB01320,7
DB00655,DB01174,7
DB00309,DB01174,7
DB00656,DB01174,7
DB00349,DB00794,7
DB00712,DB01320,7
DB00347,DB00794,7
DB00568,DB00312,7
DB00869,DB01320,7
DB00788,DB01174,7
DB00751,DB00252,7
DB01236,DB01045,7
DB00753,DB00252,7
DB05039,DB01045,7
DB00758,DB00252,7
DB00784,DB01174,7
DB00203,DB01045,7
DB00270,DB00607,7
DB00201,DB01045,7
DB00207,DB01045,7
DB06267,DB00312,7
DB00204,DB01045,7
DB01223,DB00238,7
DB00208,DB01045,7
DB00907,DB00564,7
DB06654,DB00312,7
DB00906,DB00564,7
DB11737,DB00794,7
DB04743,DB01355,7
DB00339,DB00252,7
DB00768,DB00615,7
DB09166,DB00564,7
DB09167,DB00564,7
DB00706,DB00238,7
DB00705,DB00238,7
DB01544,DB01201,7
DB00701,DB00238,7
DB00289,DB00252,7
DB04930,DB00615,7
DB09090,DB00312,7
DB00252,DB00615,7
DB00250,DB00615,7
DB00665,DB01045,7
DB11613,DB00252,7
DB01232,DB01201,7
DB01240,DB01320,7
DB01241,DB01320,7
DB01708,DB00312,7
DB00849,DB01045,7
DB11575,DB01045,7
DB00518,DB01045,7
DB00845,DB01045,7
DB00514,DB01045,7
DB00843,DB01045,7
DB00842,DB01045,7
DB01192,DB00615,7
DB00540,DB01201,7
DB00758,DB00794,7
DB00546,DB01201,7
DB00688,DB01045,7
DB00751,DB00794,7
DB00549,DB01201,7
DB00682,DB01045,7
DB00755,DB00794,7
DB00199,DB00794,7
DB00433,DB00615,7
DB11915,DB00564,7
DB01591,DB01320,7
DB00153,DB09280,7
DB00814,DB00238,7
DB00377,DB00252,7
DB01029,DB00673,7
DB01028,DB00252,7
DB04898,DB01174,7
DB00814,DB00312,7
DB01173,DB00615,7
DB00862,DB01174,7
DB01242,DB00474,7
DB06708,DB00238,7
DB06148,DB00238,7
DB00864,DB01174,7
DB01244,DB00474,7
DB01149,DB00312,7
DB00433,DB01201,7
DB06144,DB00238,7
DB01229,DB01320,7
DB13179,DB00312,7
DB00987,DB00238,7
DB00946,DB01201,7
DB00945,DB01201,7
DB00943,DB01201,7
DB09232,DB01355,7
DB00285,DB01320,7
DB00281,DB01320,7
DB00321,DB00615,7
DB00925,DB00238,7
DB00924,DB00238,7
DB00289,DB01320,7
DB00842,DB09280,7
DB00724,DB00312,7
DB06712,DB01355,7
DB09262,DB01201,7
DB00845,DB09280,7
DB01223,DB00451,7
DB00531,DB01320,7
DB06292,DB00794,7
DB01466,DB00615,7
DB04743,DB01154,7
DB04871,DB01320,7
DB00924,DB00615,7
DB00925,DB00615,7
DB11737,DB01045,7
DB01392,DB00312,7
DB01418,DB00849,7
DB00458,DB01154,7
DB04841,DB00607,7
DB04846,DB01201,7
DB09238,DB01351,7
DB00571,DB00794,7
DB00570,DB00794,7
DB00575,DB00794,7
DB06203,DB00615,7
DB09231,DB01351,7
DB11817,DB00252,7
DB09232,DB01351,7
DB09235,DB01351,7
DB00938,DB09280,7
DB01132,DB00238,7
DB00691,DB00564,7
DB01431,DB01320,7
DB00617,DB00252,7
DB00690,DB00564,7
DB00281,DB00418,7
DB00285,DB00418,7
DB00884,DB00474,7
DB00540,DB00252,7
DB06237,DB01174,7
DB00983,DB01045,7
DB00514,DB00418,7
DB00296,DB00615,7
DB00531,DB00252,7
DB00602,DB00564,7
DB00404,DB00238,7
DB09236,DB01154,7
DB00889,DB01174,7
DB00604,DB00564,7
DB09235,DB01154,7
DB00884,DB01174,7
DB00402,DB00794,7
DB00401,DB00794,7
DB01551,DB00564,7
DB06789,DB01174,7
DB01142,DB01201,7
DB08918,DB00615,7
DB01149,DB01201,7
DB00401,DB00238,7
DB01244,DB00418,7
DB00726,DB00599,7
DB00969,DB00252,7
DB09555,DB01045,7
DB00620,DB09280,7
DB00608,DB00418,7
DB01216,DB01045,7
DB00604,DB00418,7
DB06772,DB00615,7
DB09090,DB01154,7
DB01142,DB00418,7
DB00705,DB00312,7
DB00772,DB00564,7
DB00700,DB00312,7
DB00701,DB00312,7
DB00390,DB00564,7
DB00393,DB00564,7
DB06739,DB01320,7
DB08992,DB00607,7
DB06737,DB00252,7
DB09230,DB00599,7
DB00495,DB00238,7
DB01029,DB00794,7
DB06016,DB00615,7
DB00153,DB00564,7
DB01020,DB00794,7
DB01012,DB01045,7
DB01015,DB01045,7
DB06605,DB00418,7
DB01380,DB00238,7
DB00717,DB09280,7
DB01097,DB01201,7
DB01072,DB00312,7
DB05541,DB00238,7
DB12026,DB00615,7
DB00991,DB00794,7
DB00943,DB00418,7
DB00266,DB00418,7
DB00554,DB00564,7
DB00263,DB00418,7
DB09289,DB00599,7
DB09288,DB00599,7
DB00263,DB01174,7
DB00402,DB00252,7
DB00234,DB01201,7
DB06700,DB00238,7
DB01039,DB00238,7
DB00433,DB09280,7
DB00976,DB00794,7
DB05541,DB00564,7
DB01283,DB01601,7
DB09101,DB00794,7
DB00628,DB00564,7
DB06737,DB00418,7
DB00472,DB01045,7
DB00918,DB01320,7
DB06710,DB00312,7
DB06738,DB00418,7
DB00912,DB01320,7
DB00911,DB01320,7
DB06697,DB01201,7
DB00980,DB01220,7
DB06736,DB00252,7
DB00469,DB01174,7
DB06739,DB00252,7
DB00475,DB01045,7
DB08922,DB01201,7
DB01393,DB09280,7
DB01223,DB01174,7
DB01221,DB01174,7
DB09232,DB00599,7
DB11817,DB00238,7
DB00647,DB01174,7
DB00316,DB01174,7
DB00641,DB01174,7
DB01236,DB00794,7
DB06738,DB01320,7
DB00700,DB01320,7
DB00870,DB01320,7
DB01431,DB01201,7
DB01261,DB00615,7
DB00708,DB01320,7
DB01435,DB01201,7
DB00381,DB09280,7
DB01097,DB01320,7
DB00570,DB00564,7
DB00213,DB01045,7
DB00216,DB01045,7
DB09166,DB00312,7
DB00266,DB01351,7
DB00370,DB00615,7
DB00320,DB00252,7
DB01628,DB00238,7
DB01621,DB00238,7
DB01589,DB00794,7
DB01588,DB00794,7
DB01138,DB01174,7
DB01085,DB00615,7
DB01087,DB00615,7
DB09396,DB00312,7
DB00675,DB01320,7
DB00672,DB01320,7
DB01142,DB00849,7
DB05381,DB00564,7
DB00864,DB00794,7
DB00395,DB01601,7
DB00679,DB01045,7
DB01274,DB01320,7
DB01384,DB00252,7
DB01097,DB00794,7
DB09080,DB01174,7
DB01380,DB00252,7
DB00502,DB01045,7
DB00924,DB00599,7
DB00749,DB00794,7
DB01095,DB00794,7
DB01355,DB01174,7
DB01087,DB00312,7
DB00694,DB01045,7
DB00696,DB01045,7
DB11613,DB01201,7
DB00744,DB00794,7
DB00745,DB00794,7
DB01098,DB00615,7
DB00458,DB01320,7
DB01142,DB00312,7
DB00180,DB00794,7
DB00546,DB00238,7
DB00499,DB00238,7
DB01274,DB01045,7
DB00185,DB00794,7
DB01050,DB00673,7
DB08860,DB00418,7
DB00924,DB00474,7
DB00361,DB09280,7
DB01036,DB00252,7
DB01037,DB00252,7
DB01263,DB00615,7
DB09090,DB00849,7
DB01023,DB00607,7
DB06282,DB00252,7
DB01039,DB00252,7
DB01410,DB09280,7
DB01156,DB00312,7
DB00836,DB00794,7
DB00440,DB01201,7
DB09090,DB00418,7
DB00938,DB01201,7
DB00327,DB00252,7
DB00932,DB01201,7
DB04938,DB00794,7
DB00936,DB01201,7
DB00682,DB01201,7
DB00295,DB01320,7
DB00296,DB01320,7
DB00356,DB00615,7
DB01142,DB00252,7
DB00637,DB00252,7
DB04572,DB00564,7
DB00604,DB00238,7
DB00911,DB00615,7
DB00912,DB00615,7
DB01355,DB01201,7
DB06702,DB01174,7
DB00599,DB01201,7
DB00845,DB01201,7
DB00843,DB01201,7
DB00567,DB00794,7
DB00568,DB00794,7
DB00976,DB00615,7
DB00906,DB00794,7
DB06403,DB00564,7
DB06742,DB01045,7
DB06204,DB01045,7
DB00263,DB00252,7
DB06268,DB01320,7
DB00264,DB00252,7
DB09230,DB00474,7
DB00321,DB01351,7
DB00458,DB00599,7
DB11921,DB00312,7
DB00943,DB00564,7
DB09570,DB00418,7
DB00175,DB00312,7
DB11613,DB00615,7
DB01466,DB00252,7
DB00412,DB00794,7
DB00318,DB00312,7
DB00359,DB00312,7
DB00358,DB00312,7
DB01156,DB01201,7
DB00602,DB00312,7
DB01159,DB01201,7
DB00396,DB00238,7
DB01085,DB00794,7
DB00356,DB01045,7
DB01215,DB00794,7
DB00499,DB00564,7
DB06267,DB09280,7
DB08868,DB00238,7
DB06203,DB01201,7
DB00492,DB00564,7
DB00497,DB00564,7
DB00496,DB00564,7
DB06204,DB01201,7
DB00701,DB00564,7
DB00924,DB01154,7
DB00582,DB00238,7
DB00337,DB01201,7
DB01558,DB01201,7
DB00822,DB00564,7
DB00332,DB01201,7
DB00339,DB01201,7
DB01006,DB01045,7
DB00912,DB00312,7
DB00911,DB00312,7
DB00910,DB00312,7
DB01002,DB01045,7
DB00916,DB00312,7
DB09297,DB00615,7
DB04898,DB00564,7
DB01008,DB01045,7
DB01009,DB01045,7
DB01241,DB01174,7
DB00983,DB00794,7
DB00701,DB00418,7
DB00373,DB00564,7
DB08906,DB00615,7
DB00250,DB00418,7
DB00988,DB00794,7
DB00835,DB00564,7
DB00969,DB00418,7
DB00836,DB00564,7
DB00278,DB00615,7
DB09026,DB00238,7
DB06770,DB01201,7
DB06739,DB01201,7
DB06737,DB01201,7
DB00924,DB00418,7
DB00751,DB01201,7
DB06710,DB00238,7
DB00201,DB01201,7
DB00869,DB01201,7
DB00203,DB01201,7
DB01418,DB00615,7
DB00204,DB01201,7
DB00207,DB01201,7
DB00208,DB01201,7
DB00234,DB00564,7
DB04871,DB00312,7
DB00602,DB00252,7
DB00976,DB00252,7
DB07615,DB00794,7
DB00904,DB01320,7
DB00906,DB01320,7
DB01036,DB00418,7
DB06700,DB00252,7
DB00907,DB00794,7
DB00514,DB00312,7
DB08798,DB00673,7
DB00412,DB01174,7
DB01466,DB01045,7
DB00440,DB01045,7
DB01380,DB09280,7
DB00546,DB00252,7
DB01384,DB09280,7
DB00446,DB01045,7
DB00448,DB01045,7
DB00199,DB01045,7
DB01131,DB01045,7
DB01236,DB01174,7
DB00255,DB00400,7
DB00321,DB01174,7
DB00327,DB01174,7
DB00175,DB00564,7
DB12332,DB00252,7
DB06207,DB00615,7
DB00843,DB01320,7
DB00845,DB01320,7
DB00349,DB00238,7
DB00361,DB00794,7
DB00849,DB01320,7
DB05541,DB01045,7
DB00612,DB00564,7
DB00772,DB00252,7
DB06209,DB00615,7
DB00567,DB00564,7
DB01409,DB01201,7
DB09082,DB01201,7
DB01087,DB01320,7
DB01085,DB01320,7
DB00153,DB00252,7
DB01466,DB01320,7
DB04572,DB01320,7
DB01124,DB01174,7
DB01126,DB01174,7
DB01591,DB00794,7
DB00980,DB00564,7
DB00749,DB01174,7
DB00748,DB01174,7
DB00745,DB01174,7
DB00744,DB01174,7
DB01128,DB01174,7
DB01129,DB01174,7
DB01151,DB00474,7
DB00553,DB00238,7
DB00231,DB00615,7
DB01223,DB01583,7
DB11574,DB01320,7
DB00554,DB00252,7
DB00604,DB01320,7
DB01008,DB00794,7
DB08918,DB01201,7
DB01261,DB01320,7
DB01431,DB00312,7
DB00469,DB00252,7
DB08910,DB01201,7
DB08881,DB09280,7
DB01424,DB01174,7
DB01095,DB00312,7
DB09026,DB09280,7
DB00943,DB00252,7
DB04930,DB00564,7
DB07615,DB00599,7
DB06292,DB00312,7
DB01240,DB00794,7
DB08881,DB00794,7
DB00772,DB00794,7
DB01435,DB00238,7
DB00778,DB00794,7
DB00175,DB00794,7
DB06739,DB01174,7
DB00835,DB00238,7
DB06145,DB01201,7
DB09183,DB00312,7
DB06708,DB01320,7
DB08798,DB00794,7
DB00696,DB00615,7
DB00266,DB00673,7
DB00694,DB00615,7
DB01380,DB00312,7
DB00690,DB00615,7
DB06016,DB01045,7
DB00377,DB09280,7
DB00997,DB01045,7
DB00339,DB01320,7
DB00337,DB01320,7
DB08893,DB00564,7
DB03756,DB01045,7
DB11575,DB00238,7
DB01418,DB00474,7
DB06736,DB00418,7
DB00451,DB01201,7
DB04920,DB00564,7
DB00454,DB01201,7
DB00455,DB01201,7
DB04574,DB00312,7
DB01192,DB00564,7
DB00690,DB01201,7
DB00636,DB00615,7
DB00924,DB01201,7
DB00694,DB01201,7
DB00908,DB00238,7
DB04920,DB00607,7
DB00346,DB00615,7
DB00347,DB00615,7
DB00448,DB00252,7
DB00349,DB00615,7
DB00904,DB00238,7
DB00907,DB00238,7
DB00906,DB00238,7
DB01392,DB00615,7
DB09078,DB01045,7
DB00906,DB00615,7
DB00907,DB00615,7
DB00904,DB00615,7
DB07615,DB00418,7
DB01351,DB01201,7
DB01320,DB01201,7
DB01393,DB00615,7
DB00909,DB00615,7
DB09078,DB00238,7
DB00918,DB00794,7
DB01074,DB00599,7
DB00553,DB00794,7
DB06654,DB00564,7
DB06292,DB01320,7
DB00584,DB01201,7
DB00857,DB01201,7
DB00796,DB00794,7
DB11614,DB00418,7
DB00589,DB01201,7
DB09297,DB01045,7
DB09296,DB01045,7
DB06210,DB01045,7
DB01418,DB00312,7
DB05381,DB00238,7
DB07615,DB00474,7
DB01151,DB01154,7
DB00724,DB00238,7
DB06335,DB00564,7
DB00822,DB00794,7
DB06725,DB01045,7
DB11915,DB00312,7
DB00869,DB00252,7
DB09026,DB00564,7
DB01151,DB00418,7
DB01349,DB00794,7
DB00006,DB00564,7
DB00343,DB00312,7
DB11817,DB00615,7
DB11817,DB01320,7
DB00589,DB00312,7
DB00541,DB01201,7
DB00625,DB00312,7
DB00455,DB01320,7
DB01198,DB00564,7
DB00396,DB00418,7
DB00624,DB00312,7
DB00091,DB01154,7
DB09123,DB01201,7
DB00883,DB09280,7
DB00688,DB00615,7
DB00481,DB00564,7
DB00482,DB00564,7
DB00294,DB00312,7
DB00296,DB00312,7
DB00498,DB01437,7
DB00768,DB00312,7
DB01253,DB01045,7
DB00907,DB00312,7
DB00717,DB00564,7
DB00321,DB01201,7
DB00327,DB01201,7
DB00324,DB01201,7
DB04743,DB00599,7
DB00328,DB01201,7
DB00514,DB01320,7
DB00857,DB00312,7
DB11828,DB00252,7
DB01708,DB00252,7
DB09078,DB00252,7
DB00731,DB00252,7
DB00904,DB00312,7
DB00136,DB00564,7
DB01074,DB01045,7
DB00909,DB00312,7
DB00988,DB00252,7
DB01628,DB00418,7
DB00808,DB00252,7
DB01114,DB00615,7
DB00482,DB00418,7
DB00234,DB00238,7
DB00778,DB09280,7
DB00802,DB00252,7
DB03756,DB01201,7
DB00586,DB00312,7
DB08922,DB00238,7
DB08828,DB01320,7
DB00588,DB00312,7
DB04574,DB01201,7
DB00829,DB00564,7
DB01190,DB00564,7
DB00745,DB00615,7
DB00246,DB01174,7
DB01197,DB00564,7
DB01394,DB01320,7
DB00214,DB01201,7
DB00215,DB01201,7
DB00213,DB01201,7
DB00568,DB00849,7
DB01132,DB00794,7
DB00835,DB00312,7
DB01105,DB01045,7
DB00220,DB00564,7
DB00222,DB00564,7
DB00938,DB01320,7
DB00947,DB00252,7
DB01177,DB00794,7
DB00091,DB00849,7
DB00346,DB00238,7
DB01183,DB01201,7
DB00343,DB00238,7
DB01184,DB01201,7
DB00266,DB00794,7
DB00401,DB01174,7
DB00404,DB01174,7
DB00884,DB00794,7
DB09183,DB01201,7
DB00222,DB01320,7
DB00185,DB01045,7
DB00338,DB01174,7
DB00337,DB01174,7
DB01173,DB09280,7
DB00624,DB01174,7
DB06742,DB00615,7
DB00850,DB01320,7
DB00946,DB01220,7
DB01242,DB00615,7
DB04572,DB01045,7
DB00567,DB09280,7
DB01248,DB00615,7
DB00318,DB00794,7
DB00706,DB00252,7
DB01075,DB01320,7
DB01067,DB00794,7
DB08827,DB00312,7
DB09101,DB09280,7
DB05271,DB09280,7
DB05381,DB01201,7
DB01076,DB00564,7
DB01558,DB00312,7
DB00946,DB01154,7
DB08828,DB00312,7
DB01110,DB01174,7
DB01114,DB01174,7
DB00593,DB00615,7
DB09297,DB09280,7
DB00755,DB01174,7
DB00672,DB00673,7
DB00751,DB01174,7
DB00204,DB00615,7
DB00207,DB00615,7
DB00201,DB00615,7
DB00203,DB00615,7
DB00612,DB01320,7
DB00613,DB01320,7
DB11560,DB01320,7
DB00615,DB01320,7
DB00220,DB00794,7
DB00924,DB01355,7
DB06282,DB00312,7
DB01591,DB01174,7
DB01216,DB01320,7
DB00458,DB01045,7
DB01628,DB00615,7
DB01219,DB01320,7
DB00455,DB01045,7
DB01427,DB00312,7
DB12026,DB01201,7
DB06725,DB01320,7
DB09166,DB01174,7
DB00234,DB00252,7
DB00528,DB01045,7
DB01595,DB09280,7
DB05039,DB00252,7
DB01591,DB09280,7
DB11574,DB01045,7
DB00321,DB01355,7
DB12161,DB00794,7
DB00185,DB09280,7
DB09289,DB00564,7
DB01621,DB01201,7
DB00180,DB09280,7
DB06016,DB00238,7
DB01628,DB01201,7
DB00169,DB00794,7
DB00988,DB01045,7
DB01396,DB00312,7
DB00231,DB01045,7
DB06772,DB01045,7
DB00234,DB01045,7
DB01050,DB00252,7
DB01179,DB00312,7
DB00328,DB01320,7
DB00320,DB01320,7
DB00321,DB01320,7
DB01175,DB00312,7
DB03756,DB01174,7
DB01248,DB01174,7
DB01074,DB00474,7
DB06292,DB00238,7
DB01190,DB00238,7
DB00379,DB00615,7
DB00910,DB01201,7
DB00661,DB01201,7
DB00602,DB00238,7
DB00377,DB00615,7
DB00661,DB01174,7
DB00916,DB00238,7
DB00091,DB00794,7
DB00912,DB00238,7
DB00911,DB00238,7
DB00575,DB00615,7
DB01085,DB00312,7
DB00571,DB00615,7
DB00570,DB00615,7
DB00216,DB00794,7
DB01215,DB00238,7
DB01380,DB01320,7
DB01227,DB00238,7
DB04930,DB00794,7
DB00972,DB00615,7
DB00215,DB00794,7
DB00977,DB00615,7
DB00983,DB01174,7
DB00426,DB01320,7
DB00661,DB00418,7
DB00932,DB00312,7
DB00988,DB01174,7
DB00549,DB00794,7
DB00543,DB00794,7
DB00540,DB00794,7
DB00541,DB00794,7
DB00546,DB00794,7
DB00544,DB00794,7
DB00862,DB01201,7
DB00788,DB00794,7
DB00624,DB00615,7
DB00784,DB00794,7
DB00738,DB00564,7
DB00783,DB00794,7
DB08893,DB01201,7
DB06267,DB01045,7
DB06403,DB00794,7
DB00717,DB00238,7
DB06268,DB01045,7
DB06697,DB00615,7
DB09166,DB01045,7
DB01200,DB00615,7
DB01142,DB01154,7
DB00808,DB00615,7
DB04930,DB00238,7
DB00568,DB00238,7
DB01240,DB00418,7
DB09090,DB00474,7
DB00745,DB00252,7
DB00925,DB00564,7
DB06267,DB00564,7
DB00744,DB00252,7
DB01256,DB00312,7
DB00482,DB01201,7
DB00333,DB00312,7
DB00620,DB00312,7
DB06777,DB01174,7
DB06712,DB00312,7
DB06772,DB01174,7
DB13179,DB00615,7
DB01392,DB01174,7
DB01418,DB00418,7
DB00136,DB00238,7
DB09288,DB00418,7
DB06268,DB00794,7
DB08906,DB01320,7
DB00726,DB00474,7
DB01559,DB01201,7
DB01248,DB01045,7
DB08922,DB00252,7
DB00757,DB00312,7
DB04938,DB00252,7
DB00969,DB01174,7
DB00180,DB00238,7
DB01241,DB01045,7
DB01242,DB01045,7
DB00759,DB00312,7
DB00758,DB00312,7
DB01194,DB00238,7
DB03756,DB00252,7
DB01215,DB00312,7
DB00240,DB00312,7
DB01062,DB01045,7
DB01065,DB01045,7
DB00745,DB09280,7
DB01129,DB00252,7
DB06654,DB00252,7
DB00849,DB00252,7
DB00270,DB01045,7
DB00835,DB00252,7
DB12332,DB01320,7
DB00836,DB00252,7
DB00755,DB01045,7
DB00850,DB00564,7
DB00857,DB00564,7
DB00726,DB00418,7
DB00238,DB00418,7
DB00908,DB00418,7
DB00268,DB01201,7
DB00263,DB01201,7
DB00688,DB00252,7
DB06712,DB01201,7
DB00946,DB00794,7
DB01431,DB00615,7
DB01114,DB01045,7
DB01115,DB01045,7
DB00213,DB00564,7
DB00212,DB00564,7
DB09389,DB00615,7
DB01196,DB01201,7
DB00927,DB01320,7
DB01194,DB01201,7
DB00925,DB01320,7
DB00481,DB00794,7
DB01190,DB01201,7
DB01015,DB01174,7
DB01544,DB01174,7
DB01151,DB00312,7
DB01124,DB00252,7
DB00347,DB00418,7
DB06155,DB01201,7
DB00343,DB00418,7
DB06403,DB01201,7
DB01190,DB01320,7
DB00349,DB01174,7
DB01194,DB01320,7
DB01215,DB01174,7
