DB00179,DB01399,26
DB00179,DB01401,26
DB00179,DB01609,26
DB00179,DB01628,26
DB00179,DB01708,26
DB00179,DB02709,26
DB00179,DB04552,26
DB00179,DB04574,26
DB00179,DB04743,26
DB00179,DB04865,26
DB00179,DB04951,26
DB00179,DB06196,26
DB00179,DB06725,26
DB00179,DB06737,26
DB00179,DB06739,26
DB00179,DB06786,26
DB00179,DB06826,13
DB00179,DB07615,26
DB00179,DB08439,26
DB00179,DB08797,26
DB00179,DB08905,26
DB00179,DB08906,26
DB00179,DB08964,13
DB00179,DB08981,26
DB00179,DB08984,26
DB00179,DB08991,26
DB00179,DB09091,26
DB00179,DB09138,26
DB00179,DB09216,26
DB00179,DB09218,26
DB00179,DB09449,21
DB00179,DB13167,26
DB00179,DB13783,26
DB00180,DB00091,6
DB00180,DB00136,13
DB00180,DB00176,6
DB00180,DB00208,6
DB00180,DB00214,65
DB00180,DB00224,6
DB00180,DB00246,6
DB00180,DB00254,6
DB00180,DB00255,10
DB00180,DB00270,6
DB00180,DB00285,6
DB00180,DB00310,65
DB00180,DB00343,6
DB00180,DB00375,1
DB00180,DB00436,65
DB00180,DB00467,26
DB00180,DB00483,26
DB00180,DB00524,65
DB00180,DB00619,6
DB00180,DB00661,6
DB00180,DB00673,10
DB00180,DB00681,65
DB00180,DB00705,6
DB00180,DB00732,43
DB00180,DB00772,26
DB00180,DB00774,65
DB00180,DB00779,26
DB00180,DB00808,65
DB00180,DB00817,26
DB00180,DB00827,26
DB00180,DB00834,10
DB00180,DB00887,65
DB00180,DB00903,65
DB00180,DB00944,26
DB00180,DB00951,9
DB00180,DB00976,6
DB00180,DB00989,26
DB00180,DB01010,26
DB00180,DB01021,65
DB00180,DB01043,26
DB00180,DB01059,26
DB00180,DB01118,6
DB00180,DB01137,26
DB00180,DB01155,26
DB00180,DB01199,26
DB00180,DB01208,26
DB00180,DB01226,43
DB00180,DB01245,26
DB00180,DB01264,6
DB00180,DB01325,65
DB00180,DB01357,10
DB00180,DB01400,26
DB00180,DB01420,58
DB00180,DB02703,10
DB00180,DB03793,13
DB00180,DB04573,10
DB00180,DB04575,10
DB00180,DB04576,26
DB00180,DB04855,6
DB00180,DB04868,6
DB00180,DB05521,9
DB00180,DB06290,10
DB00180,DB06412,58
DB00180,DB06636,6
DB00180,DB06717,10
DB00180,DB06718,58
DB00180,DB08820,10
DB00180,DB08865,6
DB00180,DB08909,13
DB00180,DB09048,10
DB00180,DB09063,10
DB00180,DB09065,6
DB00180,DB09067,13
DB00180,DB09073,10
DB00180,DB09074,6
DB00180,DB09118,10
DB00180,DB09220,26
DB00180,DB12332,6
DB00181,DB00268,78
DB00181,DB00273,26
DB00181,DB00285,26
DB00181,DB00321,26
DB00181,DB00323,26
DB00181,DB00341,26
DB00181,DB00344,26
DB00181,DB00356,26
DB00181,DB00366,54
DB00181,DB00395,26
DB00181,DB00405,26
DB00181,DB00413,78
DB00181,DB00423,26
DB00181,DB00427,26
DB00181,DB00434,26
DB00181,DB00450,54
DB00181,DB00455,26
DB00181,DB00458,26
DB00181,DB00470,54
DB00181,DB00476,26
DB00181,DB00484,54
DB00181,DB00486,54
DB00181,DB00540,26
DB00181,DB00543,26
DB00181,DB00557,54
DB00181,DB00575,26
DB00181,DB00588,26
DB00181,DB00625,26
DB00181,DB00726,26
DB00181,DB00737,26
DB00181,DB00748,26
DB00181,DB00768,26
DB00181,DB00794,26
DB00181,DB00835,26
DB00181,DB00909,26
DB00181,DB00967,26
DB00181,DB00985,26
DB00181,DB01018,26
DB00181,DB01068,26
DB00181,DB01069,26
DB00181,DB01080,26
DB00181,DB01106,26
DB00181,DB01114,26
DB00181,DB01142,26
DB00181,DB01149,26
DB00181,DB01175,26
DB00181,DB01219,26
DB00181,DB01235,26
DB00181,DB01320,26
DB00181,DB04896,26
DB00181,DB04908,26
DB00181,DB05246,26
DB00181,DB05271,78
DB00181,DB06204,54
DB00181,DB08872,26
DB00181,DB08910,26
DB00181,DB09071,26
DB00181,DB09118,26
DB00181,DB09128,26
DB00182,DB00176,6
DB00182,DB00177,67
DB00182,DB00195,6
DB00182,DB00206,26
DB00182,DB00211,26
DB00182,DB00212,67
DB00182,DB00214,67
DB00182,DB00215,6
DB00182,DB00221,26
DB00182,DB00238,6
DB00182,DB00245,40
DB00182,DB00246,6
DB00182,DB00252,9
DB00182,DB00257,6
DB00182,DB00268,6
DB00182,DB00270,67
DB00182,DB00275,67
DB00182,DB00287,67
DB00182,DB00295,14
DB00182,DB00298,41
DB00182,DB00321,80
DB00182,DB00325,67
DB00182,DB00333,26
DB00182,DB00335,67
DB00182,DB00344,80
DB00182,DB00349,6
DB00182,DB00350,67
DB00182,DB00363,6
DB00182,DB00370,26
DB00182,DB00374,67
DB00182,DB00381,67
DB00182,DB00391,41
DB00182,DB00393,67
DB00182,DB00405,40
DB00182,DB00408,41
DB00182,DB00420,6
DB00182,DB00433,41
DB00182,DB00436,67
DB00182,DB00450,41
DB00182,DB00455,40
DB00182,DB00457,67
DB00182,DB00458,6
DB00182,DB00468,6
DB00182,DB00472,6
DB00182,DB00476,6
DB00182,DB00477,6
DB00182,DB00492,67
DB00182,DB00497,26
DB00182,DB00502,6
DB00182,DB00508,41
DB00182,DB00519,67
DB00182,DB00521,67
DB00182,DB00524,67
DB00182,DB00528,67
DB00182,DB00542,67
DB00182,DB00584,67
DB00182,DB00585,40
DB00182,DB00590,67
DB00182,DB00593,13
DB00182,DB00601,62
DB00182,DB00608,6
DB00182,DB00610,26
DB00182,DB00612,67
DB00182,DB00629,67
DB00182,DB00692,67
DB00182,DB00703,15
DB00182,DB00719,40
DB00182,DB00722,67
DB00182,DB00723,26
DB00182,DB00734,41
DB00182,DB00751,40
DB00182,DB00765,67
DB00182,DB00768,40
DB00182,DB00774,67
DB00182,DB00780,62
DB00182,DB00790,67
DB00182,DB00792,40
DB00182,DB00805,62
DB00182,DB00835,40
DB00182,DB00850,41
DB00182,DB00857,6
DB00182,DB00863,40
DB00182,DB00875,41
DB00182,DB00880,67
DB00182,DB00907,6
DB00182,DB00908,6
DB00182,DB00924,79
DB00182,DB00925,67
DB00182,DB00932,6
DB00182,DB00935,26
DB00182,DB00950,40
DB00182,DB00960,67
DB00182,DB00964,26
DB00182,DB00972,40
DB00182,DB00983,26
DB00182,DB00985,40
DB00182,DB00988,26
DB00182,DB00999,67
DB00182,DB01001,26
DB00182,DB01012,6
DB00182,DB01018,67
DB00182,DB01021,67
DB00182,DB01023,67
DB00182,DB01037,26
DB00182,DB01054,67
DB00182,DB01064,26
DB00182,DB01100,41
DB00182,DB01102,26
DB00182,DB01104,6
DB00182,DB01106,40
DB00182,DB01114,40
DB00182,DB01118,6
DB00182,DB01119,67
DB00182,DB01144,15
DB00182,DB01151,6
DB00182,DB01156,6;26
DB00182,DB01158,67
DB00182,DB01168,26
DB00182,DB01171,26
DB00182,DB01174,9
DB00182,DB01176,40
DB00182,DB01184,26
DB00182,DB01197,67
DB00182,DB01203,67
DB00182,DB01246,40
DB00182,DB01247,62
DB00182,DB01264,10
DB00182,DB01267,41
DB00182,DB01274,26
DB00182,DB01275,67
DB00182,DB01288,26
DB00182,DB01348,67
DB00182,DB01370,15
DB00182,DB01377,15
DB00182,DB01393,26
DB00182,DB01463,41
DB00182,DB01601,6
DB00182,DB01614,41
DB00182,DB01615,41
DB00182,DB01619,40
DB00182,DB01623,41
DB00182,DB01624,41
DB00182,DB01626,67
DB00182,DB02638,67
DB00182,DB04840,67
DB00182,DB04841,40
DB00182,DB04842,41
DB00182,DB04846,26
DB00182,DB04861,67
DB00182,DB04946,41
DB00182,DB05039,26
DB00182,DB06016,41
DB00182,DB06144,41
DB00182,DB06148,26
DB00182,DB06152,26
DB00182,DB06262,26
DB00182,DB06268,67
DB00182,DB06403,67
DB00182,DB06595,6
DB00182,DB06603,10
DB00182,DB06691,40
DB00182,DB06702,11
DB00182,DB06704,13
DB00182,DB06706,26
DB00182,DB06708,6
DB00182,DB06712,67
DB00182,DB06766,40
DB00182,DB06794,40
DB00182,DB06826,67
DB00182,DB07615,40
DB00182,DB08799,40
DB00182,DB08801,40
DB00182,DB08893,6
DB00182,DB08922,41
DB00182,DB08931,67
DB00182,DB08938,15
DB00182,DB08941,26
DB00182,DB09000,41
DB00182,DB09026,67
DB00182,DB09042,62
DB00182,DB09080,26
DB00182,DB09082,26
DB00182,DB09104,15
DB00182,DB09128,41
DB00182,DB09235,67
DB00182,DB09236,67
DB00182,DB09238,6
DB00182,DB09245,62
DB00182,DB09273,26
DB00182,DB09275,15
DB00182,DB09281,15
DB00182,DB09352,26
DB00182,DB09477,67
DB00182,DB09488,40
DB00182,DB09555,40
DB00182,DB11362,67
DB00182,DB12332,6
DB00182,DB13025,41
DB00182,DB13139,26
DB00182,DB13595,15
DB00184,DB00091,6
DB00184,DB00169,6
DB00184,DB00176,6
DB00184,DB00188,6
DB00184,DB00195,6
DB00184,DB00196,6
DB00184,DB00199,6
DB00184,DB00207,6
DB00184,DB00243,6
DB00184,DB00263,6
DB00184,DB00264,6
DB00184,DB00283,6
DB00184,DB00285,6
DB00184,DB00289,6
DB00184,DB00300,6
DB00184,DB00333,6
DB00184,DB00343,6
DB00184,DB00359,6
DB00184,DB00379,6
DB00184,DB00412,6
DB00184,DB00420,6
DB00184,DB00446,6
DB00184,DB00458,6
DB00184,DB00468,6
DB00184,DB00472,6
DB00184,DB00476,6
DB00184,DB00477,6
DB00184,DB00482,6
DB00184,DB00502,6
DB00184,DB00503,6
DB00184,DB00544,6
DB00184,DB00549,6
DB00184,DB00582,6
DB00184,DB00622,6
DB00184,DB00625,6
DB00184,DB00661,6
DB00184,DB00673,10
DB00184,DB00678,6
DB00184,DB00705,6
DB00184,DB00715,6
DB00184,DB00736,6
DB00184,DB00745,6
DB00184,DB00834,10
DB00184,DB00857,6
DB00184,DB00907,6
DB00184,DB00932,6
DB00184,DB00951,6
DB00184,DB00976,6
DB00184,DB01012,6
DB00184,DB01015,6
DB00184,DB01023,6
DB00184,DB01026,6
DB00184,DB01072,6
DB00184,DB01075,6
DB00184,DB01095,6
DB00184,DB01097,6
DB00184,DB01118,6
DB00184,DB01124,6
DB00184,DB01129,6
DB00184,DB01132,6
DB00184,DB01149,6
DB00184,DB01151,6
DB00184,DB01156,6
DB00184,DB01171,6
DB00184,DB01211,6
DB00184,DB01232,6
DB00184,DB01242,6
DB00184,DB01254,10
DB00184,DB01263,6
DB00184,DB01264,10
DB00184,DB01319,6
DB00184,DB01589,10
DB00184,DB01601,6
DB00184,DB01685,6
DB00184,DB04572,6
DB00184,DB04868,6
DB00184,DB05219,6
DB00184,DB05521,6
DB00184,DB06413,6
DB00184,DB06595,6
DB00184,DB06603,10
DB00184,DB06636,6
DB00184,DB06708,6
DB00184,DB08820,10
DB00184,DB08865,6
DB00184,DB08881,10
DB00184,DB08933,10
DB00184,DB09039,6
DB00184,DB09054,6
DB00184,DB09063,10
DB00184,DB09074,6
DB00184,DB09118,10
DB00184,DB09119,6
DB00184,DB09120,6
DB00184,DB09167,6
DB00184,DB09238,6
DB00184,DB09280,10
DB00184,DB09330,10
DB00185,DB00091,6
DB00185,DB00188,6
DB00185,DB00195,6
DB00185,DB00196,6
DB00185,DB00199,6
DB00185,DB00215,6
DB00185,DB00243,6
DB00185,DB00254,6
DB00185,DB00270,6
DB00185,DB00283,6
DB00185,DB00285,6
DB00185,DB00289,6
DB00185,DB00320,6
DB00185,DB00333,6
DB00185,DB00343,6
DB00185,DB00349,6
DB00185,DB00363,6
DB00185,DB00458,6
DB00185,DB00472,6
DB00185,DB00476,6
DB00185,DB00482,6
DB00185,DB00496,6
DB00185,DB00501,6
DB00185,DB00502,6
DB00185,DB00503,6
DB00185,DB00608,6
DB00185,DB00619,6
DB00185,DB00622,6
DB00185,DB00661,6
DB00185,DB00673,10
DB00185,DB00679,6
DB00185,DB00705,6
DB00185,DB00857,6
DB00185,DB00907,6
DB00185,DB00908,6
DB00185,DB00932,6
DB00185,DB00951,6
DB00185,DB00976,6
DB00185,DB01012,6
DB00185,DB01072,6
DB00185,DB01118,6
DB00185,DB01151,6
DB00185,DB01156,6
DB00185,DB01167,6
DB00185,DB01232,6
DB00185,DB01242,6
DB00185,DB01263,6
DB00185,DB01264,10
DB00185,DB01319,6
DB00185,DB01601,6
DB00185,DB04868,6
DB00185,DB04871,6
DB00185,DB06290,10
DB00185,DB06603,10
DB00185,DB06636,6
DB00185,DB06697,6
DB00185,DB06708,6
DB00185,DB06717,10
DB00185,DB08820,10
DB00185,DB08873,6
DB00185,DB08933,10
DB00185,DB09039,6
DB00185,DB09063,10
DB00185,DB09074,6
DB00185,DB09167,6
DB00185,DB09291,6
DB00185,DB09330,10
DB00185,DB12332,6
DB00186,DB00176,26
DB00186,DB00193,26
DB00186,DB00206,26
DB00186,DB00215,26
DB00186,DB00228,26
DB00186,DB00237,26
DB00186,DB00241,26
DB00186,DB00246,26
DB00186,DB00273,26
DB00186,DB00281,26
DB00186,DB00283,26
DB00186,DB00292,26
DB00186,DB00296,26
DB00186,DB00297,26
DB00186,DB00298,26
DB00186,DB00312,26
DB00186,DB00318,26
DB00186,DB00327,26
DB00186,DB00334,26
DB00186,DB00356,26
DB00186,DB00363,26
DB00186,DB00366,54
DB00186,DB00391,26
DB00186,DB00404,26
DB00186,DB00405,26
DB00186,DB00418,26
DB00186,DB00423,26
DB00186,DB00454,26
DB00186,DB00455,26
DB00186,DB00470,54
DB00186,DB00475,26
DB00186,DB00476,26
DB00186,DB00477,26
DB00186,DB00484,54
DB00186,DB00486,54
DB00186,DB00494,26
DB00186,DB00497,26
DB00186,DB00508,26
DB00186,DB00527,26
DB00186,DB00557,54
DB00186,DB00628,26
DB00186,DB00633,26
DB00186,DB00645,26
DB00186,DB00647,26
DB00186,DB00652,26
DB00186,DB00660,26
DB00186,DB00683,26
DB00186,DB00690,26
DB00186,DB00708,26
DB00186,DB00721,26
DB00186,DB00737,26
DB00186,DB00747,26
DB00186,DB00750,26
DB00186,DB00752,26
DB00186,DB00753,26
DB00186,DB00765,78
DB00186,DB00768,26
DB00186,DB00801,26
DB00186,DB00802,26
DB00186,DB00807,26
DB00186,DB00813,26
DB00186,DB00818,26
DB00186,DB00829,26
DB00186,DB00831,26
DB00186,DB00835,26
DB00186,DB00844,26
DB00186,DB00849,26
DB00186,DB00854,26
DB00186,DB00875,26
DB00186,DB00892,26
DB00186,DB00897,26
DB00186,DB00904,26
DB00186,DB00907,26
DB00186,DB00909,26
DB00186,DB00933,26
DB00186,DB00934,26
DB00186,DB00950,26
DB00186,DB00967,26
DB00186,DB00980,26
DB00186,DB00985,26
DB00186,DB00996,26
DB00186,DB01028,26
DB00186,DB01032,10
DB00186,DB01065,26
DB00186,DB01068,26
DB00186,DB01069,26
DB00186,DB01080,26
DB00186,DB01106,26
DB00186,DB01114,26
DB00186,DB01149,26
DB00186,DB01154,26
DB00186,DB01159,26
DB00186,DB01161,26
DB00186,DB01175,26
DB00186,DB01176,26
DB00186,DB01178,26
DB00186,DB01192,26
DB00186,DB01198,26
DB00186,DB01202,26
DB00186,DB01209,26
DB00186,DB01215,26
DB00186,DB01219,26
DB00186,DB01227,26
DB00186,DB01235,26
DB00186,DB01238,26
DB00186,DB01239,26
DB00186,DB01267,26
DB00186,DB01351,26
DB00186,DB01353,26
DB00186,DB01355,26
DB00186,DB01356,26
DB00186,DB01463,26
DB00186,DB01466,26
DB00186,DB01544,26
DB00186,DB01545,26
DB00186,DB01551,26
DB00186,DB01563,26
DB00186,DB01580,26
DB00186,DB01588,26
DB00186,DB01595,26
DB00186,DB01614,26
DB00186,DB01615,26
DB00186,DB01618,26
DB00186,DB01621,26
DB00186,DB01623,26
DB00186,DB04841,26
DB00186,DB04844,26
DB00186,DB04908,26
DB00186,DB04946,26
DB00186,DB05271,78
DB00186,DB06144,26
DB00186,DB06153,26
DB00186,DB06204,54
DB00186,DB06282,26
DB00186,DB06716,26
DB00186,DB06738,26
DB00186,DB06770,26
DB00186,DB08815,26
DB00186,DB08883,54
DB00186,DB08910,26
DB00186,DB08918,26
DB00186,DB08987,26
DB00186,DB09009,26
DB00186,DB09071,26
DB00186,DB09072,54
DB00186,DB09166,26
DB00186,DB09225,26
DB00186,DB09345,26
DB00186,DB11148,26
DB00186,DB11304,26
DB00186,DB11609,26
DB00186,DB13025,26
DB00187,DB00184,26
DB00187,DB00210,35
DB00187,DB00211,52
DB00187,DB00214,26
DB00187,DB00221,37
DB00187,DB00232,26
DB00187,DB00264,26
DB00187,DB00285,10
DB00187,DB00328,35
DB00187,DB00335,26
DB00187,DB00337,35
DB00187,DB00343,26
DB00187,DB00373,26
DB00187,DB00384,26
DB00187,DB00397,37
DB00187,DB00411,26
DB00187,DB00421,26
DB00187,DB00436,26
DB00187,DB00461,35
DB00187,DB00465,35
DB00187,DB00472,10
DB00187,DB00476,74
DB00187,DB00482,35
DB00187,DB00489,26
DB00187,DB00492,26
DB00187,DB00500,35
DB00187,DB00511,52
DB00187,DB00519,26
DB00187,DB00521,26
DB00187,DB00524,26
DB00187,DB00554,35
DB00187,DB00571,26
DB00187,DB00573,35
DB00187,DB00590,74
DB00187,DB00594,26
DB00187,DB00608,6
DB00187,DB00612,26
DB00187,DB00622,26
DB00187,DB00661,26
DB00187,DB00695,26
DB00187,DB00700,26
DB00187,DB00708,52
DB00187,DB00715,10
DB00187,DB00722,26
DB00187,DB00727,26
DB00187,DB00735,35
DB00187,DB00742,26
DB00187,DB00744,35
DB00187,DB00768,35
DB00187,DB00784,35
DB00187,DB00790,26
DB00187,DB00795,35
DB00187,DB00808,26
DB00187,DB00812,35
DB00187,DB00814,35
DB00187,DB00816,37
DB00187,DB00821,35
DB00187,DB00841,37
DB00187,DB00867,37
DB00187,DB00870,35
DB00187,DB00880,26
DB00187,DB00881,26
DB00187,DB00883,26
DB00187,DB00903,26
DB00187,DB00936,35
DB00187,DB00964,26
DB00187,DB00966,26
DB00187,DB00972,35
DB00187,DB00983,37
DB00187,DB00999,26
DB00187,DB01019,26
DB00187,DB01020,26
DB00187,DB01050,35
DB00187,DB01064,37
DB00187,DB01078,52
DB00187,DB01085,26
DB00187,DB01087,6
DB00187,DB01092,52
DB00187,DB01097,35
DB00187,DB01102,37
DB00187,DB01136,74
DB00187,DB01144,26
DB00187,DB01182,10
DB00187,DB01197,26
DB00187,DB01203,26
DB00187,DB01210,26
DB00187,DB01214,26
DB00187,DB01223,37
DB00187,DB01235,74
DB00187,DB01273,26
DB00187,DB01274,37
DB00187,DB01275,26
DB00187,DB01283,35
DB00187,DB01288,37
DB00187,DB01359,26
DB00187,DB01366,37
DB00187,DB01396,52
DB00187,DB01397,35
DB00187,DB01399,35
DB00187,DB01407,37
DB00187,DB01408,37
DB00187,DB01611,6
DB00187,DB01612,26
DB00187,DB01628,35
DB00187,DB03128,26
DB00187,DB03585,35
DB00187,DB04552,35
DB00187,DB04743,35
DB00187,DB04846,37
DB00187,DB04861,26
DB00187,DB04920,26
DB00187,DB04951,35
DB00187,DB05039,37
DB00187,DB06700,10
DB00187,DB06709,53
DB00187,DB06725,35
DB00187,DB06791,52
DB00187,DB06802,35
DB00187,DB08822,26
DB00187,DB08865,52
DB00187,DB08907,26
DB00187,DB08931,26
DB00187,DB08981,35
DB00187,DB08991,35
DB00187,DB09026,26
DB00187,DB09038,26
DB00187,DB09063,52
DB00187,DB09082,37
DB00187,DB09212,35
DB00187,DB09215,35
DB00187,DB09216,35
DB00187,DB09218,35
DB00187,DB09288,35
DB00187,DB12598,35
DB00187,DB13139,37
DB00187,DB13167,35
DB00188,DB00176,6
DB00188,DB00177,6
DB00188,DB00178,26
DB00188,DB00187,26
DB00188,DB00205,6
DB00188,DB00206,26
DB00188,DB00208,6
DB00188,DB00254,6
DB00188,DB00257,6
DB00188,DB00263,6
DB00188,DB00275,26
DB00188,DB00289,6
DB00188,DB00300,6
DB00188,DB00310,26
DB00188,DB00359,6
DB00188,DB00413,26
DB00188,DB00421,26
DB00188,DB00436,26
DB00188,DB00446,6
DB00188,DB00457,26
DB00188,DB00484,26
DB00188,DB00486,26
DB00188,DB00497,26
DB00188,DB00501,6
DB00188,DB00519,26
DB00188,DB00521,26
DB00188,DB00542,26
DB00188,DB00544,6
DB00188,DB00582,10
DB00188,DB00594,26
DB00188,DB00633,26
DB00188,DB00691,26
DB00188,DB00692,26
DB00188,DB00705,6
DB00188,DB00715,6
DB00188,DB00727,26
DB00188,DB00752,6
DB00188,DB00753,26
DB00188,DB00758,12
DB00188,DB00780,26
DB00188,DB00797,26
DB00188,DB00834,10
DB00188,DB00857,6
DB00188,DB00887,26
DB00188,DB00903,26
DB00188,DB00922,26
DB00188,DB00951,6
DB00188,DB00960,26
DB00188,DB00964,26
DB00188,DB00966,26
DB00188,DB00968,26
DB00188,DB00975,26
DB00188,DB00999,26
DB00188,DB01012,6
DB00188,DB01026,10
DB00188,DB01029,6
DB00188,DB01076,26
DB00188,DB01092,17
DB00188,DB01101,6
DB00188,DB01124,6
DB00188,DB01144,26
DB00188,DB01162,26
DB00188,DB01181,12
DB00188,DB01193,26
DB00188,DB01197,26
DB00188,DB01203,26
DB00188,DB01210,26
DB00188,DB01232,10
DB00188,DB01235,74
DB00188,DB01240,26
DB00188,DB01241,6
DB00188,DB01275,26
DB00188,DB01282,26
DB00188,DB01340,26
DB00188,DB01396,17
DB00188,DB01601,10
DB00188,DB01612,26
DB00188,DB01685,6
DB00188,DB02703,10
DB00188,DB04861,26
DB00188,DB04948,26
DB00188,DB05219,6
DB00188,DB05521,10
DB00188,DB06413,6
DB00188,DB06603,10
DB00188,DB06717,10
DB00188,DB08822,26
DB00188,DB08881,10
DB00188,DB08941,26
DB00188,DB09048,10
DB00188,DB09063,10
DB00188,DB09065,10
DB00188,DB09118,10
DB00188,DB09119,6
DB00188,DB09120,6
DB00188,DB09167,6
DB00188,DB09232,26
DB00188,DB09235,26
DB00188,DB09236,26
DB00188,DB09238,6
DB00188,DB09242,26
DB00188,DB09286,26
DB00188,DB09330,10
DB00188,DB09477,26
DB00189,DB00181,26
DB00189,DB00228,26
DB00189,DB00252,26
DB00189,DB00268,78
DB00189,DB00273,26
DB00189,DB00283,26
DB00189,DB00292,26
DB00189,DB00296,26
DB00189,DB00297,26
DB00189,DB00298,26
DB00189,DB00323,26
DB00189,DB00341,26
DB00189,DB00349,26
DB00189,DB00395,26
DB00189,DB00405,26
DB00189,DB00409,26
DB00189,DB00413,78
DB00189,DB00423,26
DB00189,DB00427,26
DB00189,DB00450,54
DB00189,DB00455,26
DB00189,DB00458,26
DB00189,DB00472,26
DB00189,DB00486,54
DB00189,DB00494,26
DB00189,DB00527,26
DB00189,DB00543,26
DB00189,DB00575,26
DB00189,DB00588,26
DB00189,DB00625,26
DB00189,DB00633,26
DB00189,DB00645,26
DB00189,DB00647,26
DB00189,DB00653,54
DB00189,DB00656,26
DB00189,DB00660,26
DB00189,DB00697,26
DB00189,DB00715,26
DB00189,DB00754,26
DB00189,DB00768,26
DB00189,DB00771,26
DB00189,DB00794,26
DB00189,DB00835,26
DB00189,DB00849,26
DB00189,DB00892,26
DB00189,DB00904,26
DB00189,DB00906,26
DB00189,DB00909,26
DB00189,DB00934,26
DB00189,DB00949,26
DB00189,DB00950,26
DB00189,DB00961,26
DB00189,DB00967,26
DB00189,DB00980,26
DB00189,DB00985,26
DB00189,DB01002,26
DB00189,DB01018,26
DB00189,DB01069,26
DB00189,DB01104,26
DB00189,DB01114,26
DB00189,DB01142,26
DB00189,DB01149,26
DB00189,DB01151,26
DB00189,DB01154,26
DB00189,DB01159,26
DB00189,DB01161,26
DB00189,DB01175,26
DB00189,DB01176,26
DB00189,DB01209,26
DB00189,DB01219,26
DB00189,DB01227,26
DB00189,DB01320,26
DB00189,DB01356,26
DB00189,DB01433,26
DB00189,DB01437,26
DB00189,DB01452,26
DB00189,DB01466,26
DB00189,DB01501,26
DB00189,DB01544,26
DB00189,DB01563,26
DB00189,DB01567,26
DB00189,DB01580,26
DB00189,DB01614,26
DB00189,DB01615,26
DB00189,DB01618,26
DB00189,DB01621,26
DB00189,DB04841,26
DB00189,DB04844,26
DB00189,DB04908,26
DB00189,DB05271,78
DB00189,DB06144,26
DB00189,DB06153,26
DB00189,DB06204,54
DB00189,DB06282,26
DB00189,DB06288,26
DB00189,DB06594,26
DB00189,DB06716,26
DB00189,DB06770,26
DB00189,DB08872,26
DB00189,DB08918,26
DB00189,DB08922,26
DB00189,DB09009,26
DB00189,DB09068,26
DB00189,DB09071,26
DB00189,DB09072,54
DB00189,DB09128,26
DB00189,DB09166,26
DB00189,DB09224,26
DB00189,DB09286,26
DB00189,DB09342,26
DB00189,DB09345,26
DB00189,DB11148,26
DB00189,DB11304,26
DB00189,DB12532,26
DB00189,DB13323,26
DB00189,DB13872,26
DB00190,DB06262,13
DB00191,DB00150,79
DB00191,DB00206,41
DB00191,DB00211,26
DB00191,DB00245,40
DB00191,DB00246,41
DB00191,DB00252,9
DB00191,DB00289,62
DB00191,DB00334,41
DB00191,DB00391,41
DB00191,DB00392,40
DB00191,DB00408,41
DB00191,DB00409,41
DB00191,DB00420,41
DB00191,DB00427,40
DB00191,DB00433,41
DB00191,DB00450,41
DB00191,DB00455,40
DB00191,DB00477,41
DB00191,DB00502,41
DB00191,DB00508,41
DB00191,DB00540,80
DB00191,DB00568,40
DB00191,DB00593,13
DB00191,DB00610,26
DB00191,DB00614,62
DB00191,DB00623,41
DB00191,DB00637,40
DB00191,DB00668,26
DB00191,DB00703,15
DB00191,DB00719,40
DB00191,DB00723,26
DB00191,DB00726,80
DB00191,DB00734,41
DB00191,DB00752,62
DB00191,DB00768,40
DB00191,DB00780,62
DB00191,DB00792,40
DB00191,DB00816,26
DB00191,DB00819,15
DB00191,DB00831,41
DB00191,DB00841,26
DB00191,DB00852,26
DB00191,DB00867,26
DB00191,DB00871,26
DB00191,DB00875,41
DB00191,DB00904,41
DB00191,DB00924,80
DB00191,DB00933,41
DB00191,DB00950,40
DB00191,DB00967,40
DB00191,DB00985,40
DB00191,DB01037,26
DB00191,DB01063,41
DB00191,DB01069,40
DB00191,DB01071,40
DB00191,DB01084,40
DB00191,DB01100,41
DB00191,DB01106,40
DB00191,DB01114,40
DB00191,DB01142,40
DB00191,DB01144,15
DB00191,DB01151,80
DB00191,DB01168,26
DB00191,DB01171,62
